PI3K-Akt_signaling_pathway;AMPK_signaling_pathway;Apoptosis;Longevity_regulating_pathway;Longevity_regulating_pathway_-_multiple_species;Cellular_senescence;Axon_guidance;VEGF_signaling_pathway;Osteoclast_differentiation;Focal_adhesion;Signaling_pathways_regulating_pluripotency_of_stem_cells;Platelet_activation;Neutrophil_extracellular_trap_formation;Toll-like_receptor_signaling_pathway;C-type_lectin_receptor_signaling_pathway;JAK-STAT_signaling_pathway
Natural_killer_cell_mediated_cytotoxicity;T_cell_receptor_signaling_pathway;B_cell_receptor_signaling_pathway;Fc_epsilon_RI_signaling_pathway;Fc_gamma_R-mediated_phagocytosis;TNF_signaling_pathway;Leukocyte_transendothelial_migration;Neurotrophin_signaling_pathway;Cholinergic_synapse;Inflammatory_mediator_regulation_of_TRP_channels;Regulation_of_actin_cytoskeleton;Insulin_signaling_pathway;Progesterone-mediated_oocyte_maturation;Estrogen_signaling_pathway
Prolactin_signaling_pathway;Thyroid_hormone_signaling_pathway;Regulation_of_lipolysis_in_adipocytes;Relaxin_signaling_pathway;GnRH_secretion;Type_II_diabetes_mellitus;Insulin_resistance;Non-alcoholic_fatty_liver_disease;AGE-RAGE_signaling_pathway_in_diabetic_complications;Growth_hormone_synthesissecretion_and_action;Aldosterone-regulated_sodium_reabsorption;Carbohydrate_digestion_and_absorption;Alzheimer_disease;Spinocerebellar_ataxia;Prion_disease;Bacterial_invasion_of_epithelial_cells
Shigellosis;Salmonella_infection;Yersinia_infection;Chagas_disease;Amoebiasis;Hepatitis_C;Hepatitis_B;Measles;Human_cytomegalovirus_infection;Influenza_A;Human_papillomavirus_infection;Human_T-cell_leukemia_virus_1_infection;Kaposi_sarcoma-associated_herpesvirus_infection;Herpes_simplex_virus_1_infection;Epstein-Barr_virus_infection;Human_immunodeficiency_virus_1_infection;Coronavirus_disease_-_COVID-19;Pathways_in_cancer;Viral_carcinogenesis
Proteoglycans_in_cancer;MicroRNAs_in_cancer;Chemical_carcinogenesis_-_receptor_activation;Chemical_carcinogenesis_-_reactive_oxygen_species;Colorectal_cancer;Renal_cell_carcinoma;Pancreatic_cancer;Endometrial_cancer;Glioma;Prostate_cancer;Melanoma;Chronic_myeloid_leukemia;Acute_myeloid_leukemia;Small_cell_lung_cancer;Non-small_cell_lung_cancer;Breast_cancer;Hepatocellular_carcinoma;Gastric_cancer;Central_carbon_metabolism_in_cancer;Choline_metabolism_in_cancer
PD-L1_expression_and_PD-1_checkpoint_pathway_in_cancer;Diabetic_cardiomyopathy;Lipid_and_atherosclerosis;Fluid_shear_stress_and_atherosclerosis
ENSG00000107263	hsa:2889	Rap1_signaling_pathway;Focal_adhesion;Neurotrophin_signaling_pathway;Insulin_signaling_pathway;Renal_cell_carcinoma
ENSG00000117425	hsa:8643	Hedgehog_signaling_pathway;Pathways_in_cancer;Basal_cell_carcinoma
ENSG00000112335	hsa:8724	Endocytosis
ENSG00000249581	hsa:645104	NA
ENSG00000002549	hsa:51056	Arginine_and_proline_metabolism;Glutathione_metabolism;Metabolic_pathways
ENSG00000172123	hsa:55106	NA
ENSG00000105136	hsa:79744	Herpes_simplex_virus_1_infection
ENSG00000273749	hsa:23191	Regulation_of_actin_cytoskeleton;Pathogenic_Escherichia_coli_infection;Salmonella_infection
ENSG00000081087	hsa:28962	NA
ENSG00000070785	hsa:8891	Herpes_simplex_virus_1_infection
ENSG00000154760	hsa:146857	NA
ENSG00000157741	hsa:254048	NA
ENSG00000244731	hsa:720	Complement_and_coagulation_cascades;Alcoholic_liver_disease;Pertussis;Staphylococcus_aureus_infection;Coronavirus_disease_-_COVID-19;Systemic_lupus_erythematosus
ENSG00000244731	hsa:110384692	NA
ENSG00000104783	hsa:3783	Insulin_secretion;GnRH_secretion;Salivary_secretion;Protein_digestion_and_absorption
ENSG00000228701	hsa:100507633	NA
ENSG00000107854	hsa:80351	NA
ENSG00000130997	hsa:353497	Fanconi_anemia_pathway
ENSG00000128610	hsa:389549	NA
ENSG00000172716	hsa:91607	NA
ENSG00000126107	hsa:79654	NA
ENSG00000008311	hsa:10157	Lysine_degradation;Metabolic_pathways
ENSG00000119938	hsa:5507	Insulin_signaling_pathway;Insulin_resistance
ENSG00000226083	hsa:100129213	NA
ENSG00000290546	hsa:101929583	NA
ENSG00000213967	hsa:730087	Herpes_simplex_virus_1_infection
ENSG00000165995	hsa:783	MAPK_signaling_pathway;Cardiac_muscle_contraction;Adrenergic_signaling_in_cardiomyocytes;Oxytocin_signaling_pathway;Hypertrophic_cardiomyopathy;Arrhythmogenic_right_ventricular_cardiomyopathy;Dilated_cardiomyopathy
ENSG00000188171	hsa:199777	Herpes_simplex_virus_1_infection
ENSG00000241553	hsa:10093	Endocytosis;Tight_junction;Fc_gamma_R-mediated_phagocytosis;Regulation_of_actin_cytoskeleton;Bacterial_invasion_of_epithelial_cells;Pathogenic_Escherichia_coli_infection;Shigellosis;Salmonella_infection;Yersinia_infection
ENSG00000126088	hsa:7389	Porphyrin_metabolism;Metabolic_pathways;Biosynthesis_of_cofactors
ENSG00000130518	hsa:80726	NA
ENSG00000123933	hsa:10608	NA
ENSG00000171360	hsa:8687	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000266039	hsa:100616228	NA
ENSG00000263964	hsa:100616382	NA
ENSG00000108759	hsa:3882	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000126337	hsa:8689	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000213973	hsa:7652	Herpes_simplex_virus_1_infection
ENSG00000197808	hsa:92283	Herpes_simplex_virus_1_infection
ENSG00000185442	hsa:400451	NA
ENSG00000290567	hsa:158381	NA
ENSG00000171401	hsa:3860	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000284276	hsa:100616358	NA
ENSG00000159733	hsa:57732	NA
ENSG00000179826	hsa:117195	NA
ENSG00000113492	hsa:64902	Alanineaspartate_and_glutamate_metabolism;Glycineserine_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Valineleucine_and_isoleucine_degradation;Metabolic_pathways
ENSG00000176495	hsa:390195	Olfactory_transduction
ENSG00000176798	hsa:119682	Olfactory_transduction
ENSG00000172487	hsa:219477	Olfactory_transduction
ENSG00000115286	hsa:374291	Oxidative_phosphorylation;Metabolic_pathways;Thermogenesis;Retrograde_endocannabinoid_signaling;Non-alcoholic_fatty_liver_disease;Alzheimer_disease;Parkinson_disease;Amyotrophic_lateral_sclerosis;Huntington_disease;Prion_disease;Pathways_of_neurodegeneration_-_multiple_diseases;Chemical_carcinogenesis_-_reactive_oxygen_species;Diabetic_cardiomyopathy
ENSG00000181518	hsa:338662	Olfactory_transduction
ENSG00000174982	hsa:219431	Olfactory_transduction
ENSG00000181903	hsa:219432	Olfactory_transduction
ENSG00000290573	hsa:100996643	NA
ENSG00000181767	hsa:390151	Olfactory_transduction
ENSG00000259282	hsa:100652749	NA
ENSG00000185594	hsa:145946	NA
ENSG00000172742	hsa:390199	Olfactory_transduction
ENSG00000165916	hsa:5702	Proteasome;Alzheimer_disease;Parkinson_disease;Amyotrophic_lateral_sclerosis;Huntington_disease;Spinocerebellar_ataxia;Prion_disease;Pathways_of_neurodegeneration_-_multiple_diseases;Epstein-Barr_virus_infection
ENSG00000163964	hsa:54965	Glycosylphosphatidylinositol_(GPI-anchor_biosynthesis;Metabolic_pathways
ENSG00000265195	hsa:100422971	NA
ENSG00000258484	hsa:246777	NA
ENSG00000171346	hsa:3866	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000212766	hsa:283673	NA
ENSG00000184140	hsa:390648	Olfactory_transduction
ENSG00000182854	hsa:390649	Olfactory_transduction
ENSG00000247982	hsa:283663	NA
ENSG00000260172	hsa:101928611	NA
ENSG00000162408	hsa:79707	NA
ENSG00000283796	hsa:102466658	NA
ENSG00000171345	hsa:3880	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000128849	hsa:84952	Tight_junction
ENSG00000290757	hsa:392360	NA
ENSG00000226629	hsa:147093	NA
ENSG00000171403	hsa:3857	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000197763	hsa:114112	Selenocompound_metabolism;Pathways_in_cancer;Hepatocellular_carcinoma
ENSG00000168724	hsa:134218	NA
ENSG00000290770	hsa:84278	NA
ENSG00000173662	hsa:80835	Taste_transduction
ENSG00000155393	hsa:55027	NA
ENSG00000186847	hsa:3861	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000168477	hsa:7148	PI3K-Akt_signaling_pathway;Focal_adhesion;ECM-receptor_interaction;Human_papillomavirus_infection;MicroRNAs_in_cancer
ENSG00000206113	hsa:402160	NA
ENSG00000290837	hsa:652972	NA
ENSG00000186832	hsa:3868	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000204859	hsa:3104	NA
ENSG00000263155	hsa:100820829	NA
ENSG00000290883	hsa:107987091	NA
ENSG00000087088	hsa:581	EGFR_tyrosine_kinase_inhibitor_resistance;Endocrine_resistance;Platinum_drug_resistance;Sphingolipid_signaling_pathway;p53_signaling_pathway;Protein_processing_in_endoplasmic_reticulum;Apoptosis;Longevity_regulating_pathway;Apoptosis_-_multiple_species;Necroptosis;Neurotrophin_signaling_pathway;Non-alcoholic_fatty_liver_disease;AGE-RAGE_signaling_pathway_in_diabetic_complications;Parkinson_disease;Amyotrophic_lateral_sclerosis;Huntington_disease;Prion_disease
Pathways_of_neurodegeneration_-_multiple_diseases;Pathogenic_Escherichia_coli_infection;Shigellosis;Salmonella_infection;Tuberculosis;Hepatitis_C;Hepatitis_B;Measles;Human_cytomegalovirus_infection;Influenza_A;Human_papillomavirus_infection;Human_T-cell_leukemia_virus_1_infection;Kaposi_sarcoma-associated_herpesvirus_infection;Herpes_simplex_virus_1_infection;Epstein-Barr_virus_infection;Human_immunodeficiency_virus_1_infection;Pathways_in_cancer
Transcriptional_misregulation_in_cancer;Viral_carcinogenesis;Colorectal_cancer;Pancreatic_cancer;Endometrial_cancer;Glioma;Thyroid_cancer;Basal_cell_carcinoma;Melanoma;Chronic_myeloid_leukemia;Small_cell_lung_cancer;Non-small_cell_lung_cancer;Breast_cancer;Hepatocellular_carcinoma;Gastric_cancer;Lipid_and_atherosclerosis
ENSG00000232258	hsa:283953	NA
ENSG00000173812	hsa:10209	NA
ENSG00000152208	hsa:2895	Neuroactive_ligand-receptor_interaction;Long-term_depression
ENSG00000290923	hsa:595135	NA
ENSG00000103034	hsa:65009	NA
ENSG00000179097	hsa:3355	cAMP_signaling_pathway;Neuroactive_ligand-receptor_interaction;Serotonergic_synapse;Taste_transduction
ENSG00000114779	hsa:84836	NA
ENSG00000197079	hsa:3886	Estrogen_signaling_pathway;Staphylococcus_aureus_infection
ENSG00000277200	hsa:101928991	NA
ENSG00000214447	hsa:100528020	NA
ENSG00000290970	hsa:105379252	NA
ENSG00000171488	hsa:84230	NA
ENSG00000172809	hsa:6169	Ribosome;Coronavirus_disease_-_COVID-19
ENSG00000204869	hsa:444882	NA
ENSG00000264675	hsa:100422858	NA
ENSG00000290971	hsa:441430	NA
ENSG00000128563	hsa:79706	NA
ENSG00000070886	hsa:2046	Axon_guidance
ENSG00000268621	hsa:645553	NA
ENSG00000172238	hsa:474	NA
ENSG00000246541	hsa:101929210	NA
ENSG00000164185	hsa:133923	NA
ENSG00000268460	hsa:93429	NA
ENSG00000290972	hsa:440482	NA
ENSG00000163104	hsa:56916	Signaling_pathways_regulating_pluripotency_of_stem_cells
ENSG00000250803	hsa:100505841	NA
ENSG00000188293	hsa:374918	NA
ENSG00000291012	hsa:644316	NA
ENSG00000276835	hsa:102466615	NA
ENSG00000181009	hsa:390075	Olfactory_transduction
ENSG00000265422	hsa:100616391	NA
ENSG00000182315	hsa:653657	NA
ENSG00000223776	hsa:100287902	NA
ENSG00000181751	hsa:90355	NA
ENSG00000246731	hsa:85001	NA
ENSG00000183389	hsa:120793	Olfactory_transduction
ENSG00000255529	hsa:81488	RNA_polymerase
ENSG00000196218	hsa:6261	Calcium_signaling_pathway;Apelin_signaling_pathway;Circadian_entrainment;Long-term_depression;Oxytocin_signaling_pathway;Spinocerebellar_ataxia;Prion_disease;Pathways_of_neurodegeneration_-_multiple_diseases
ENSG00000239732	hsa:54106	Toll-like_receptor_signaling_pathway;Salmonella_infection;Chagas_disease;African_trypanosomiasis;Malaria;Tuberculosis;Measles;Herpes_simplex_virus_1_infection;PD-L1_expression_and_PD-1_checkpoint_pathway_in_cancer
ENSG00000171944	hsa:390054	Olfactory_transduction
ENSG00000189056	hsa:5649	PI3K-Akt_signaling_pathway;Focal_adhesion;ECM-receptor_interaction;Spinocerebellar_ataxia;Human_papillomavirus_infection
ENSG00000141540	hsa:94015	NA
ENSG00000119285	hsa:55127	Ribosome_biogenesis_in_eukaryotes
ENSG00000196341	hsa:283159	Olfactory_transduction
ENSG00000163918	hsa:5984	DNA_replication;Nucleotide_excision_repair;Mismatch_repair
ENSG00000145725	hsa:23262	Phosphatidylinositol_signaling_system
ENSG00000172769	hsa:441608	Olfactory_transduction
ENSG00000171533	hsa:4135	NA
ENSG00000251898	hsa:677780	NA
ENSG00000015153	hsa:10138	NA
ENSG00000231925	hsa:6892	Antigen_processing_and_presentation;Human_cytomegalovirus_infection;Herpes_simplex_virus_1_infection;Epstein-Barr_virus_infection;Human_immunodeficiency_virus_1_infection
ENSG00000182070	hsa:23538	Olfactory_transduction
ENSG00000172324	hsa:219981	Olfactory_transduction
ENSG00000182634	hsa:390265	Olfactory_transduction
ENSG00000291094	hsa:169834	NA
ENSG00000181001	hsa:79473	Olfactory_transduction
ENSG00000172365	hsa:390190	Olfactory_transduction
ENSG00000174937	hsa:219482	Olfactory_transduction
ENSG00000197125	hsa:26493	Olfactory_transduction
ENSG00000137878	hsa:145781	NA
ENSG00000214530	hsa:10809	NA
ENSG00000291167	hsa:102724904	NA
ENSG00000180044	hsa:401097	NA
ENSG00000232382	hsa:26339	Olfactory_transduction
ENSG00000134283	hsa:51535	NA
ENSG00000114026	hsa:4968	Base_excision_repair
ENSG00000171595	hsa:64446	Amyotrophic_lateral_sclerosis;Huntington_disease;Pathways_of_neurodegeneration_-_multiple_diseases
ENSG00000291172	hsa:347127	NA
ENSG00000291187	hsa:158035	NA
ENSG00000269929	hsa:112903833	NA
ENSG00000197191	hsa:375791	NA
ENSG00000244020	hsa:645745	Mineral_absorption
ENSG00000106976	hsa:1759	Phospholipase_D_signaling_pathway;Endocytosis;Synaptic_vesicle_cycle;Endocrine_and_other_factor-regulated_calcium_reabsorption;Bacterial_invasion_of_epithelial_cells
ENSG00000196169	hsa:124602	NA
ENSG00000117758	hsa:23673	Phagosome
ENSG00000163106	hsa:27306	Glutathione_metabolism;Arachidonic_acid_metabolism;Metabolism_of_xenobiotics_by_cytochrome_P450;Drug_metabolism_-_cytochrome_P450;Metabolic_pathways;Chemical_carcinogenesis_-_DNA_adducts
ENSG00000196954	hsa:837	Neutrophil_extracellular_trap_formation;NOD-like_receptor_signaling_pathway;Pathogenic_Escherichia_coli_infection;Shigellosis;Salmonella_infection
ENSG00000056972	hsa:10758	Cellular_senescence;IL-17_signaling_pathway
ENSG00000117751	hsa:5511	NA
ENSG00000109132	hsa:8929	NA
ENSG00000245870	hsa:101927074	NA
ENSG00000109133	hsa:55161	Nucleocytoplasmic_transport
ENSG00000204347	hsa:388419	NA
ENSG00000252947	hsa:677774	NA
ENSG00000137757	hsa:838	NOD-like_receptor_signaling_pathway;Salmonella_infection
ENSG00000130775	hsa:9473	NA
ENSG00000115474	hsa:3769	Protein_digestion_and_absorption
ENSG00000108679	hsa:3959	NA
ENSG00000164815	hsa:5001	Cell_cycle
ENSG00000135346	hsa:1081	cAMP_signaling_pathway;Neuroactive_ligand-receptor_interaction;GnRH_signaling_pathway;Ovarian_steroidogenesis;Prolactin_signaling_pathway;Thyroid_hormone_synthesis;Regulation_of_lipolysis_in_adipocytes;GnRH_secretion;Autoimmune_thyroid_disease
ENSG00000066248	hsa:25791	Axon_guidance
ENSG00000117748	hsa:6118	DNA_replication;Nucleotide_excision_repair;Mismatch_repair;Homologous_recombination;Fanconi_anemia_pathway
ENSG00000207604	hsa:406989	MicroRNAs_in_cancer
ENSG00000199080	hsa:442890	MicroRNAs_in_cancer
ENSG00000112115	hsa:3605	Cytokine-cytokine_receptor_interaction;IL-17_signaling_pathway;Th17_cell_differentiation;Alcoholic_liver_disease;Inflammatory_bowel_disease;Rheumatoid_arthritis
ENSG00000112118	hsa:4172	DNA_replication;Cell_cycle
ENSG00000182308	hsa:285429	NA
ENSG00000144681	hsa:6769	NA
ENSG00000186166	hsa:338657	NA
ENSG00000014824	hsa:10463	NA
ENSG00000128617	hsa:611	NA
ENSG00000236081	hsa:101927125	NA
ENSG00000265089	hsa:100616160	NA
ENSG00000122687	hsa:29960	NA
ENSG00000224420	hsa:199800	NA
ENSG00000275395	hsa:8857	NA
ENSG00000222001	hsa:101928881	NA
ENSG00000139168	hsa:85437	NA
ENSG00000115488	hsa:4759	Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways
ENSG00000263811	hsa:100500876	NA
ENSG00000106266	hsa:29886	NA
ENSG00000207005	hsa:26870	Spliceosome
ENSG00000207005	hsa:124904613	NA
ENSG00000207005	hsa:124905321	NA
ENSG00000207005	hsa:124905573	NA
ENSG00000207005	hsa:124905574	NA
ENSG00000207005	hsa:124905808	NA
ENSG00000207005	hsa:124905809	NA
ENSG00000161681	hsa:50944	Glutamatergic_synapse
ENSG00000117122	hsa:4237	NA
ENSG00000138435	hsa:1134	Virion_-_Lyssavirus;Neuroactive_ligand-receptor_interaction
ENSG00000171302	hsa:124583	Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;Nucleotide_metabolism
ENSG00000118181	hsa:6230	Ribosome;Coronavirus_disease_-_COVID-19
ENSG00000152705	hsa:347732	NA
ENSG00000112116	hsa:112744	Cytokine-cytokine_receptor_interaction;IL-17_signaling_pathway;Th17_cell_differentiation;Inflammatory_bowel_disease
ENSG00000135314	hsa:80759	NA
ENSG00000069011	hsa:5307	NA
ENSG00000278520	hsa:102467003	NA
ENSG00000188848	hsa:389206	NA
ENSG00000284047	hsa:102465503	NA
ENSG00000136213	hsa:55501	Glycosaminoglycan_biosynthesis_-_chondroitin_sulfate_/_dermatan_sulfate
ENSG00000159363	hsa:23400	NA
ENSG00000010295	hsa:25900	NA
ENSG00000196655	hsa:51399	NA
ENSG00000137221	hsa:93643	Tight_junction
ENSG00000198398	hsa:131920	NA
ENSG00000224186	hsa:100996485	NA
ENSG00000002822	hsa:8379	Cell_cycle;Oocyte_meiosis;Progesterone-mediated_oocyte_maturation;Human_T-cell_leukemia_virus_1_infection;Viral_carcinogenesis
ENSG00000250781	hsa:105374428	NA
ENSG00000178343	hsa:152573	NA
ENSG00000231213	hsa:389158	NA
ENSG00000249082	hsa:101927953	NA
ENSG00000173918	hsa:114897	NA
ENSG00000215203	hsa:389207	NA
ENSG00000181733	hsa:284383	Olfactory_transduction
ENSG00000170923	hsa:390882	Olfactory_transduction
ENSG00000145832	hsa:153328	NA
ENSG00000176695	hsa:81099	Olfactory_transduction
ENSG00000248143	hsa:105374436	NA
ENSG00000186567	hsa:56971	NA
ENSG00000185477	hsa:285513	NA
ENSG00000144852	hsa:8856	NA
ENSG00000162980	hsa:26225	NA
ENSG00000204866	hsa:147920	NA
ENSG00000167280	hsa:64772	Other_glycan_degradation
ENSG00000184305	hsa:401145	NA
ENSG00000181965	hsa:4762	Signaling_pathways_regulating_pluripotency_of_stem_cells
ENSG00000145824	hsa:9547	Cytokine-cytokine_receptor_interaction;Viral_protein_interaction_with_cytokine_and_cytokine_receptor;Chemokine_signaling_pathway
ENSG00000187135	hsa:342865	NA
ENSG00000196126	hsa:3123	Phagosome;Cell_adhesion_molecules;Antigen_processing_and_presentation;Hematopoietic_cell_lineage;Th1_and_Th2_cell_differentiation;Th17_cell_differentiation;Intestinal_immune_network_for_IgA_production;Type_I_diabetes_mellitus;Leishmaniasis;Toxoplasmosis;Staphylococcus_aureus_infection;Tuberculosis;Influenza_A;Human_T-cell_leukemia_virus_1_infection;Herpes_simplex_virus_1_infection;Epstein-Barr_virus_infection;Asthma;Autoimmune_thyroid_disease
Inflammatory_bowel_disease;Systemic_lupus_erythematosus;Rheumatoid_arthritis;Allograft_rejection;Graft-versus-host_disease;Viral_myocarditis
ENSG00000141854	hsa:113230	NA
ENSG00000251045	hsa:340074	NA
ENSG00000185127	hsa:387263	NA
ENSG00000203733	hsa:100126572	NA
ENSG00000170948	hsa:85509	NA
ENSG00000228727	hsa:401251	NA
ENSG00000265924	hsa:100847082	NA
ENSG00000250378	hsa:107986453	NA
ENSG00000172375	hsa:9854	NA
ENSG00000105737	hsa:2901	Neuroactive_ligand-receptor_interaction;Glutamatergic_synapse
ENSG00000011083	hsa:6534	Synaptic_vesicle_cycle
ENSG00000204599	hsa:56658	NA
ENSG00000167281	hsa:146713	NA
ENSG00000163214	hsa:90957	NA
ENSG00000259240	hsa:109729174	NA
ENSG00000183578	hsa:388121	NA
ENSG00000137869	hsa:1588	Steroid_hormone_biosynthesis;Metabolic_pathways;Ovarian_steroidogenesis
ENSG00000122543	hsa:654231	NA
ENSG00000241058	hsa:221078	NA
ENSG00000138798	hsa:1950	EGFR_tyrosine_kinase_inhibitor_resistance;MAPK_signaling_pathway;ErbB_signaling_pathway;Ras_signaling_pathway;Rap1_signaling_pathway;Calcium_signaling_pathway;HIF-1_signaling_pathway;FoxO_signaling_pathway;Phospholipase_D_signaling_pathway;PI3K-Akt_signaling_pathway;Focal_adhesion;Gap_junction;JAK-STAT_signaling_pathway;Regulation_of_actin_cytoskeleton;Hepatitis_C;Human_papillomavirus_infection;Pathways_in_cancer;Chemical_carcinogenesis_-_receptor_activation
Chemical_carcinogenesis_-_reactive_oxygen_species;Colorectal_cancer;Pancreatic_cancer;Endometrial_cancer;Glioma;Prostate_cancer;Melanoma;Bladder_cancer;Non-small_cell_lung_cancer;Breast_cancer;Gastric_cancer;Choline_metabolism_in_cancer;PD-L1_expression_and_PD-1_checkpoint_pathway_in_cancer
ENSG00000224982	hsa:387890	NA
ENSG00000111725	hsa:5564	FoxO_signaling_pathway;AMPK_signaling_pathway;Longevity_regulating_pathway;Longevity_regulating_pathway_-_multiple_species;Apelin_signaling_pathway;Tight_junction;Circadian_rhythm;Thermogenesis;Insulin_signaling_pathway;Adipocytokine_signaling_pathway;Oxytocin_signaling_pathway;Glucagon_signaling_pathway;Insulin_resistance;Non-alcoholic_fatty_liver_disease;Alcoholic_liver_disease;Hypertrophic_cardiomyopathy
ENSG00000122674	hsa:51622	NA
ENSG00000261272	hsa:100507679	NA
ENSG00000070808	hsa:815	ErbB_signaling_pathway;Calcium_signaling_pathway;cAMP_signaling_pathway;HIF-1_signaling_pathway;Oocyte_meiosis;Necroptosis;Adrenergic_signaling_in_cardiomyocytes;Wnt_signaling_pathway;Axon_guidance;Circadian_entrainment;Long-term_potentiation;Neurotrophin_signaling_pathway;Cholinergic_synapse;Dopaminergic_synapse;Olfactory_transduction;Inflammatory_mediator_regulation_of_TRP_channels;Insulin_secretion;GnRH_signaling_pathway;Melanogenesis
Oxytocin_signaling_pathway;Glucagon_signaling_pathway;Aldosterone_synthesis_and_secretion;Cushing_syndrome;Gastric_acid_secretion;Parkinson_disease;Pathways_of_neurodegeneration_-_multiple_diseases;Amphetamine_addiction;Tuberculosis;Pathways_in_cancer;Proteoglycans_in_cancer;Glioma;Diabetic_cardiomyopathy;Lipid_and_atherosclerosis
